R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-58.05781338,130782.1763,-178.0523644,130155.3446,61.95965597,130832.3229,-63.45507581,515.45465,176.7975868,514.5391,56.81449497,513.98977,-58.0520838,130581.5902,0,0,0,0,-63.28318847,514.72221,0,0,0,0,59.999,0,7.208363528,0.099604436,0,-65.96463095,128174.5562,174.0760373,128149.483,54.0757567,128224.7028,109.7500657,520.76484,-9.963736057,520.0324,-130.0786082,520.58173,-65.94171264,128199.6295,0,0,0,0,109.9047643,520.39862,0,0,0,0,60,0,6.984398083,-3.063347947,0,-65.99900842,128149.483,174.0359303,128124.4097,54.04137924,128224.7028,109.7615248,518.38441,-10.10124593,516.18709,-130.3077913,516.73642,-65.97609011,128174.5562,0,0,0,0,109.7844431,517.10264,0,0,0,0,60,0,6.982500946,-3.065911134,0,-58.18634056,131200.7188,-178.1240936,131043.9141,61.83380501,131266.6406,-63.36639701,512.2890625,176.9265838,511.9285583,56.9119263,512.0201416,-58.15887637,131169.1875,0,0,0,0,-63.17962548,512.0830688,0,0,0,0,60,0,7.282588498,0.094895983,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.08073169,130782.1763,-178.0752827,130155.3446,61.93673765,130832.3229,-63.47226454,515.45465,176.7746685,514.72221,56.79157665,514.17288,-58.06927254,130581.5902,0,0,0,0,-63.30610678,514.72221,0,0,0,0,60,0,7.21041628,0.099315979,0,-65.99327884,128199.6295,174.0588486,128174.5562,54.05856797,128199.6295,109.7443361,521.31417,-9.975195213,519.84929,-130.1187153,520.21551,-65.95890138,128199.6295,0,0,0,0,109.881846,520.39862,0,0,0,0,60,0,6.966016216,-3.063214802,0,-66.01619715,128149.483,174.013012,128124.4097,54.01846092,128224.7028,109.7615248,518.2013,-10.17573044,516.18709,-130.3020618,516.55331,-65.99900842,128174.5562,0,0,0,0,109.7615248,516.91953,0,0,0,0,60,0,6.992829339,-3.066863729,0,-58.20831328,131191.4688,-178.140568,131041.8047,61.81183229,131264.2344,-63.38836972,512.4606934,176.8386929,512.5522461,56.85150303,512.1917725,-58.18084909,131166.1406,0,0,0,0,-63.23456069,512.4091797,0,0,0,0,60,0,7.284829689,0.094523576,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.11510916,130782.1763,-178.1153898,130155.3446,61.90236019,130832.3229,-63.49518286,515.63776,176.7288319,514.72221,56.71136256,514.17288,-58.10937958,130581.5902,0,0,0,0,-63.35767299,514.72221,0,0,0,0,60,0,7.200898425,0.098748336,0,-66.02765631,128199.6295,174.0187415,128149.483,54.01273135,128224.7028,109.6927699,520.94795,-10.0554093,520.21551,-130.1989294,520.39862,-65.99900842,128199.6295,0,0,0,0,109.813091,520.58173,0,0,0,0,60,0,6.978029691,-3.063433655,0,-66.05057462,128149.483,173.9786345,128124.4097,53.97835388,128224.7028,109.7328769,518.38441,-10.23302622,516.18709,-130.3708167,516.73642,-66.03338589,128174.5562,0,0,0,0,109.704229,517.10264,0,0,0,0,60,0,6.986406638,-3.067651126,0,-58.24676724,131188.4688,-178.1845134,131034.0703,61.77337833,131269.9063,-63.42132539,512.5064697,176.7947475,512.4321289,56.76361215,512.3233643,-58.22479452,131162.125,0,0,0,0,-63.29498738,512.414917,0,0,0,0,60,0,7.277176858,0.093758061,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.14375705,130782.1763,-178.1268489,130155.3446,61.89090103,130832.3229,-63.54674906,515.63776,176.6715361,514.5391,56.69417383,513.98977,-58.13229789,130581.5902,0,0,0,0,-63.39778003,514.72221,0,0,0,0,60,0,7.2029872,0.09929683,0,-66.05057462,128199.6295,173.9958232,128174.5562,54.00700177,128224.7028,109.6583924,521.13106,-10.03822057,520.58173,-130.2218477,520.39862,-66.02192673,128199.6295,0,0,0,0,109.8016319,520.76484,0,0,0,0,60,0,6.974164843,-3.062045466,0,-66.07349293,128149.483,173.9614458,128149.483,53.96116515,128224.7028,109.6698516,518.2013,-10.23302622,516.3702,-130.3822759,516.91953,-66.05057462,128174.5562,0,0,0,0,109.6813107,517.10264,0,0,0,0,60,0,6.994137313,-3.066236838,0,-58.26324849,131194.5,-178.206493,131033.7734,61.75140561,131265.4063,-63.48724354,512.4492798,176.7508021,512.0258179,56.75812068,512.3348389,-58.24127577,131166.0938,0,0,0,0,-63.32794304,512.2661743,0,0,0,0,60,0,7.280320819,0.094544249,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.14948663,130782.1763,-178.1383081,130155.3446,61.87944187,130832.3229,-63.50664201,515.63776,176.6715361,514.90532,56.68844425,514.17288,-58.13802747,130581.5902,0,0,0,0,-63.38632088,514.90532,0,0,0,0,60,0,7.204919565,0.097981868,0,-66.05057462,128199.6295,173.9900936,128149.483,53.98981304,128224.7028,109.664122,521.13106,-10.09551635,520.94795,-130.2103885,520.39862,-66.02765631,128199.6295,0,0,0,0,109.7844431,520.76484,0,0,0,0,60,0,6.98290513,-3.062443258,0,-66.07922251,128149.483,173.9557162,128124.4097,53.94970599,128224.7028,109.6984995,518.2013,-10.26167411,516.3702,-130.4051942,516.91953,-66.0563042,128174.5562,0,0,0,0,109.6755811,517.10264,0,0,0,0,60,0,6.99274531,-3.067687323,0,-58.27423143,131190.2344,-178.206493,131044.0625,61.75140561,131258.7969,-63.48175207,512.4263916,176.7672765,512.1917725,56.73614796,512.3062134,-58.24676724,131162.2813,0,0,0,0,-63.32794304,512.3062134,0,0,0,0,60,0,7.278214297,0.094534331,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.18959367,130782.1763,-178.1784151,130155.3446,61.83360525,130832.3229,-63.55820821,515.45465,176.6085108,515.08843,56.596771,514.5391,-58.17813452,130581.5902,0,0,0,0,-63.45507581,515.08843,0,0,0,0,60,0,7.208812559,0.097386615,0,-66.09641125,128199.6295,173.9614458,128174.5562,53.96116515,128199.6295,109.6583924,521.31417,-10.1356234,520.39862,-130.284873,520.39862,-66.06203378,128199.6295,0,0,0,0,109.7443361,520.76484,0,0,0,0,59.999,0,6.968308328,-3.064334754,0,-66.11932956,128149.483,173.9098796,128149.483,53.91532852,128224.7028,109.6469333,518.38441,-10.30751073,516.73642,-130.46249,517.10264,-66.10214082,128174.5562,0,0,0,0,109.6240149,517.46886,0,0,0,0,60,0,6.99092436,-3.067220966,0,-58.30719393,131186.2188,-178.2504384,131041.8047,61.7019687,131265.1563,-63.50372479,512.1116943,176.6848771,512.3863525,56.65924345,512.4378052,-58.28522121,131164.8281,0,0,0,0,-63.38836972,512.317627,0,0,0,0,60,0,7.287100783,0.093259891,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.39585848,130782.1763,-178.3904095,130155.3446,61.63307002,130832.3229,-63.78166175,515.63776,176.3449502,515.45465,56.32748084,514.90532,-58.38439932,130581.5902,0,0,0,0,-63.70717724,515.27154,0,0,0,0,60,0,7.206414262,0.09695043,0,-66.30267605,128199.6295,173.7437218,128149.483,53.73198203,128199.6295,109.446398,520.76484,-10.46220934,520.94795,-130.542704,520.58173,-66.27975774,128174.5562,0,0,0,0,109.4750459,520.76484,0,0,0,0,59.999,0,6.991189924,-3.065728448,0,-66.32559436,128149.483,173.7093443,128149.483,53.70333414,128224.7028,109.4635868,518.01819,-10.60544879,516.73642,-130.7088618,517.65197,-66.30267605,128174.5562,0,0,0,0,109.3833727,517.46886,0,0,0,0,60,0,7.003111904,-3.070359104,0,-58.52142281,131187.7344,-178.459169,131039.4063,61.50421423,131263.8438,-63.73993322,512.2718506,176.3937471,512.6953125,56.36261175,512.6437988,-58.49395862,131163.5469,0,0,0,0,-63.66851676,512.5293579,0,0,0,0,60,0,7.283844189,0.092880045,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.43023595,130782.1763,-178.4133278,130155.3446,61.59869255,130832.3229,-63.8217688,515.27154,176.3048431,515.27154,56.30456253,515.08843,-58.41304721,130581.5902,0,0,0,0,-63.74155471,515.27154,0,0,0,0,60,0,7.216722692,0.096362725,0,-66.32559436,128199.6295,173.7265331,128149.483,53.71479329,128199.6295,109.4234797,520.76484,-10.47939807,520.76484,-130.5656224,520.58173,-66.29694647,128199.6295,0,0,0,0,109.4521276,520.76484,0,0,0,0,60,0,6.989065886,-3.065876203,0,-66.35424225,128174.5562,173.686426,128149.483,53.67468625,128224.7028,109.4406684,518.01819,-10.64555583,516.91953,-130.7375097,517.46886,-66.33132394,128174.5562,0,0,0,0,109.3489952,517.46886,0,0,0,0,60,0,7.006391083,-3.070149058,0,-58.54889383,131181.625,-178.4811485,131041.2188,61.47675004,131266.875,-63.74542469,512.472168,176.3717675,512.7697144,56.32965267,512.7468262,-58.52142281,131163.2031,0,0,0,0,-63.68499801,512.666687,0,0,0,0,60,0,7.27729178,0.09222734,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.47607257,130782.1763,-178.464894,130155.3446,61.55285593,130832.3229,-63.86187585,515.63776,176.2360882,515.27154,56.23580759,514.90532,-58.45888384,130581.5902,0,0,0,0,-63.79885049,515.27154,0,0,0,0,60,0,7.205573657,0.096349085,0,-66.38289014,128199.6295,173.6692373,128174.5562,53.67468625,128199.6295,109.3318065,521.31417,-10.49085723,520.76484,-130.6171886,520.58173,-66.34851268,128199.6295,0,0,0,0,109.406291,520.76484,0,0,0,0,60,0,6.973650895,-3.063879642,0,-66.40580846,128174.5562,173.6291302,128124.4097,53.62884962,128224.7028,109.3604544,518.01819,-10.70858119,516.91953,-130.7718872,517.65197,-66.38289014,128174.5562,0,0,0,0,109.2916994,517.46886,0,0,0,0,60,0,7.010624475,-3.069616522,0,-58.59833074,131188.9688,-178.5305854,131040.1406,61.42181483,131270.25,-63.80035307,512.3119507,176.3278221,512.6781616,56.29669359,512.7868652,-58.57086655,131167.4219,0,0,0,0,-63.72894345,512.6037598,0,0,0,0,60,0,7.28285714,0.092256615,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.6766078,130782.1763,-178.6654293,130130.2713,61.34659112,130832.3229,-64.05095192,515.45465,176.0069051,515.27154,55.97797658,515.08843,-58.66514864,130581.5902,0,0,0,0,-64.02803361,515.27154,0,0,0,0,60,0,7.206151589,0.095016599,0,-66.58342537,128199.6295,173.4572429,128174.5562,53.46842144,128224.7028,109.1255417,521.31417,-10.72004035,520.94795,-130.8005351,520.58173,-66.56050706,128199.6295,0,0,0,0,109.2000262,520.94795,0,0,0,0,60,0,6.979573692,-3.063761448,0,-66.60634368,128149.483,173.428595,128149.483,53.4283144,128224.7028,109.2057558,517.83508,-10.95495304,516.91953,-130.9666928,517.83508,-66.58342537,128174.5562,0,0,0,0,109.0911642,517.46886,0,0,0,0,60,0,7.016730489,-3.072073616,0,-58.79608521,131187.5938,-178.7393297,131033.7734,61.22406036,131265.4531,-63.98163313,512.5751343,176.0916205,512.7525635,56.04950222,512.6380615,-58.76861418,131162.0313,0,0,0,0,-63.94867063,512.6495361,0,0,0,0,60,0,7.272804408,0.091591566,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-58.89433176,130757.1031,-178.8888828,130130.2713,61.12313758,130832.3229,-64.25721672,515.63776,175.7662628,515.27154,55.73733431,515.08843,-58.88860218,130581.5902,0,0,0,0,-64.25721672,515.45465,0,0,0,0,59.999,0,7.198718886,0.094393428,0,-66.80687891,128174.5562,173.2337894,128174.5562,53.25069748,128224.7028,108.8963585,521.13106,-10.94922346,521.13106,-131.0469069,520.58173,-66.77823102,128199.6295,0,0,0,0,108.9593839,520.94795,0,0,0,0,59.999,0,6.982604535,-3.063601734,0,-66.82979722,128149.483,173.2051415,128124.4097,53.20486086,128224.7028,108.9823022,517.65197,-11.17267701,516.73642,-131.1729576,517.83508,-66.80687891,128174.5562,0,0,0,0,108.8791698,517.46886,0,0,0,0,60,0,7.021137104,-3.072270934,0,-59.01581239,131197,-178.9590569,131037.6953,60.99335023,131273.6406,-64.20135348,512.3519897,175.8499138,512.7811279,55.81878867,512.8154907,-58.99383967,131171.1875,0,0,0,0,-64.17938076,512.6437988,0,0,0,0,60,0,7.280485598,0.09088456,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
44.7480038,134066.7747,-75.23508808,133414.8697,164.7883915,134141.9945,50.32288315,344.06369,-77.14303754,379.0377,171.1539526,338.7535,44.75946296,133891.2618,0,0,0,0,47.92791956,353.21919,108.5010177,21.24076,-120.1778975,20.32521,59.979,0.01,13.20460793,-0.127738679,0,39.06426247,132386.8656,-80.90737025,132386.8656,159.1275684,132411.9389,-139.394902,349.55699,93.40357976,383.79856,-18.46642974,343.14814,39.09863994,132386.8656,0,0,0,0,-141.6695444,358.16316,-81.75534779,21.24076,51.49171705,19.95899,59.979,0.02,12.7672148,3.090245033,0,39.03561458,132361.7923,-80.93601814,132336.7191,159.0760022,132411.9389,-139.5496006,346.81034,93.00823888,382.33368,-18.56956214,343.33125,39.05853289,132361.7923,0,0,0,0,-141.892998,356.69828,-81.96161259,20.87454,48.9305957,21.05765,59.977,0.01,12.98982885,3.082004483,0,44.65667838,134499.3281,-75.30304051,134356.4219,164.6713256,134589.5781,50.06744496,344.5644531,-77.08832218,377.3861084,170.9829805,339.2715454,44.67315962,134484.1875,0,0,0,0,47.82073961,353.0101929,107.2073391,20.33615112,-120.3469906,19.49501038,59.97900009,0.01,13.12442114,-0.122938997,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
40.99513024,131108.1288,-78.98223206,130481.2971,161.0240587,131158.2754,43.75105724,364.75512,-80.72402376,385.26344,164.4159689,361.09292,41.0065894,130907.5427,0,0,0,0,42.41606557,370.06531,100.2446958,13.18392,-125.6324557,12.63459,59.999,0.01,11.29546423,-0.062607648,0,35.02491002,129302.8534,-84.93526355,129277.7801,155.088216,129352.9999,-145.3880405,370.06531,90.24085273,390.93985,-24.74031759,366.22,35.05355791,129302.8534,0,0,0,0,-146.6943843,375.3755,-88.39019905,13.18392,46.16320955,12.63459,59.997,0.01,10.96491742,3.13627069,0,35.00772128,129277.7801,-84.96964102,129227.6336,155.0309202,129378.0732,-145.7375448,367.68488,89.97729215,388.92564,-24.88928662,365.12134,35.01918044,129302.8534,0,0,0,0,-146.9464857,373.5444,-89.63351747,12.63459,45.83089403,13.18392,59.999,0.01,11.08172485,3.141493187,0,40.88836739,131530.6875,-79.06036855,131376.625,160.9140113,131611.6406,43.50860554,364.654541,-80.70831561,383.9664307,164.2318713,361.7248535,40.91034011,131508.5469,0,0,0,0,42.2836316,369.8387146,99.06647074,12.21656799,-126.202703,12.21656799,59.99900055,0.01,11.28810234,-0.060119724,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
40.47373865,131659.7408,-79.50935323,131007.8358,160.5141263,131709.8873,40.97221193,375.00928,-81.58919003,385.62966,161.2417827,373.36129,40.49092738,131459.1546,0,0,0,0,40.19298933,377.93904,97.08769838,7.14129,-132.0725014,6.95818,60,0,10.5071769,-0.019381433,0,34.5608142,129879.5386,-85.40508894,129829.3921,154.6069314,129854.4653,-148.3387732,380.8688,89.27255406,390.75674,-27.89158547,377.93904,34.58946209,129854.4653,0,0,0,0,-149.0034042,383.06612,-95.87875744,7.3244,43.12653324,6.77507,60,0,10.1915971,-3.097003892,0,34.54362547,129829.3921,-85.43373683,129804.3188,154.5610948,129904.6119,-148.6367112,377.93904,88.98034558,389.10875,-27.88585589,376.47416,34.55508462,129854.4653,0,0,0,0,-149.2039394,381.05191,-98.53728161,7.14129,43.72240935,7.87373,60,0,10.35400381,-3.092412159,0,40.37750339,132079.8906,-79.57672402,131916.625,160.3921575,132158.5938,40.88836739,374.0272522,-81.55426186,384.1552734,161.2600696,372.8771362,40.39398464,132050.8594,0,0,0,0,40.18524381,376.9454956,94.96856897,6.769180298,-132.2177228,6.900787354,60,0,10.5653171,-0.019647548,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
40.41071329,131684.814,-79.5952969,131057.9823,160.4224531,131760.0339,40.42217245,377.57282,-81.86420977,386.54521,160.6860136,375.92483,40.41644287,131509.3012,0,0,0,0,39.72889351,379.95325,94.84743341,6.40885,-132.9605859,6.04263,60,0,10.36987931,-0.009953673,0,34.48632969,129929.6851,-85.48530303,129904.6119,154.5439061,129954.7584,-148.6882774,382.51679,89.1579625,391.12296,-28.54475735,380.8688,34.51497758,129929.6851,0,0,0,0,-149.3700972,384.71411,-92.22901628,6.22574,37.12766512,5.67641,60,0,10.05553279,-3.095372934,0,34.4576818,129879.5386,-85.50249177,129854.4653,154.4866103,129929.6851,-148.9690267,378.85459,88.79699909,389.65808,-28.51610946,379.0377,34.48060011,129879.5386,0,0,0,0,-149.5820916,382.33368,-93.53536006,6.04263,38.62881455,7.14129,60,0,10.26568402,-3.09191882,0,40.28961252,132110.2188,-79.64813365,131955.9063,160.3097581,132185.5313,40.32806648,375.7724609,-81.76849757,384.6244812,160.5789222,374.9427795,40.31708012,132082.8906,0,0,0,0,39.69635253,378.3874512,96.42975134,5.779266357,-133.3438161,5.847930908,60,0,10.43214813,-0.010085283,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
40.31904004,131709.8873,-79.68124057,131083.0556,160.3479685,131760.0339,39.93515832,378.85459,-81.99599006,386.72832,159.9984643,378.12215,40.3304992,131509.3012,0,0,0,0,39.30490475,381.23502,98.92689291,5.31019,-136.1806087,4.94397,60,0,10.24503282,-0.003062746,0,34.39465644,129929.6851,-85.57697628,129879.5386,154.4522328,129979.8317,-149.4445817,384.89722,88.95742727,391.12296,-29.02031232,382.88301,34.42330433,129929.6851,0,0,0,0,-149.8456522,386.3621,-101.3791523,4.94397,42.26709655,4.76086,60,0,9.930497148,-3.078477319,0,34.37173813,129904.6119,-85.59989459,129854.4653,154.4063962,129954.7584,-149.6107395,381.41813,88.67094837,389.84119,-29.02031232,380.50258,34.39465644,129904.6119,0,0,0,0,-150.0003508,383.79856,-99.13315771,5.12708,43.36717551,5.85952,60.001,0,10.10939133,-3.076019527,0,40.212708,132125.875,-79.74151599,131972.4531,160.2163757,132206.25,39.83917179,377.5863647,-81.96075374,385.2825317,160.040594,377.4261475,40.22918925,132098.0625,0,0,0,0,39.3008436,380.0525513,96.44073429,4.795074463,-135.4476919,5.109786987,60,0,10.32049453,-0.00271953,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
40.21017806,131709.8873,-79.78437297,131083.0556,160.233377,131785.1071,39.31063432,381.23502,-82.11058162,386.72832,159.4828023,380.31947,40.22163722,131534.3744,0,0,0,0,38.88664556,382.6999,92.98532057,4.02842,-135.0862594,3.84531,60,0,10.09477688,0.009534227,0,34.29725362,129929.6851,-85.66864953,129904.6119,154.3491004,129954.7584,-149.8284634,386.3621,88.86575402,391.12296,-29.62764759,385.26344,34.32017193,129929.6851,0,0,0,0,-150.2066156,387.46076,-98.93262249,3.84531,36.73232425,3.6622,59.999,0,9.802784507,-3.075030411,0,34.28579446,129904.6119,-85.703027,129854.4653,154.2975342,129954.7584,-150.0576465,382.51679,88.52197935,390.0243,-29.61618843,381.96746,34.29152404,129904.6119,0,0,0,0,-150.3956916,384.71411,-96.31420536,4.21153,43.63646568,4.94397,60,0,10.00661161,-3.068737678,0,40.1083393,132134.75,-79.84588811,131972.4063,160.1120104,132213,39.26788452,379.4746399,-82.12006107,385.0307617,159.5187402,378.9539185,40.12481713,132105.75,0,0,0,0,38.88336194,381.1340332,91.40350393,3.793716431,-134.338073,4.005432129,60,0,10.18739144,0.008374642,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
40.20444848,131709.8873,-79.79010255,131083.0556,160.2276474,131785.1071,39.28198643,381.23502,-82.15641824,386.91143,159.459884,380.13636,40.21017806,131534.3744,0,0,0,0,38.85799767,382.6999,93.50671217,4.02842,-133.8601297,3.84531,59.999,0,10.10021498,0.010471456,0,34.28579446,129929.6851,-85.68583826,129904.6119,154.35483,129954.7584,-149.8743001,385.99588,88.77981036,391.30607,-29.66202505,385.08033,34.31444235,129929.6851,0,0,0,0,-150.2639114,387.46076,-96.93299978,3.84531,37.37403698,3.84531,59.999,0,9.82928969,-3.074471895,0,34.26860573,129929.6851,-85.71448615,129854.4653,154.2975342,129979.8317,-150.0862944,382.6999,88.47614272,389.84119,-29.66775463,382.51679,34.28006488,129929.6851,0,0,0,0,-150.4357987,385.08033,-97.29396319,4.02842,40.69146261,4.94397,59.999,0,9.996670204,-3.070334755,0,40.10284441,132131.4219,-79.85137959,131976.5625,160.1065053,132205.9531,39.26788452,379.2514648,-82.13653549,385.2882385,159.5297232,379.1484985,40.11932566,132108.2969,0,0,0,0,38.88336194,381.2084351,92.76581248,3.770828247,-134.5632917,4.205703735,60,0,10.20843062,0.00785295,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
33.46646481,118797.1533,-86.55673411,118220.4681,153.4552863,118822.2265,19.09668331,906.02828,-104.66793,956.93286,135.8139158,952.72133,33.45500566,118621.6404,0,0,0,0,16.70171973,938.25564,141.7211106,24.53674,153.4667454,25.81851,59.977,0,3.849144013,0.17719991,0,17.35489161,109971.3622,-102.7485214,109871.0691,137.2577694,110021.5088,-164.2498111,920.86019,72.2156005,968.6519,-47.33777303,965.35592,17.28613668,109946.289,0,0,0,0,-166.4958057,951.25645,-41.39047112,23.07186,-30.51573217,24.71985,60.115,-0.35,3.497097095,3.100391475,0,17.33770288,109946.289,-102.7714397,109820.9226,137.2004736,110046.582,0,0,0,0,0,0,17.25748879,109946.289,0,0,0,0,0,0,0,0,0,0,60.117,-0.35,inf,0,2048,60.53192314,134046.2813,-59.42230427,133895.8438,-179.4534396,134135.3125,0,0,0,0,0,0,60.55389586,134026.1563,0,0,0,0,0,0,0,0,0,0,60.04700089,-0.100000001,inf,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Natural
28.40724748,127221.772,-91.58730355,126620.0135,148.4247168,127296.9918,14.43853644,830.03763,-106.1232428,834.79849,134.4560058,829.67141,28.41297706,127046.2591,0,0,0,0,14.24946036,831.50251,73.03493015,3.29598,-162.8689828,3.11287,59.982,0.04,4.400364336,0.240903167,0,15.30943229,120301.5495,-104.6564709,120276.4762,135.3555495,120326.6227,-169.5439412,841.20734,70.00971299,845.23576,-49.50928308,840.84112,15.32662102,120301.5495,0,0,0,0,-169.681451,842.48911,0,0,0,0,59.973,0.03,4.099060194,-3.05888376,0,15.29224355,120276.4762,-104.6965779,120251.4029,135.3154425,120351.696,0,0,0,0,0,0,15.30370271,120276.4762,0,0,0,0,0,0,0,0,0,0,59.973,0.03,inf,0,2048,68.82660049,135124.1875,-51.11664056,134980.6094,-171.1532708,135215.7188,0,0,0,0,0,0,68.85406468,135103.375,0,0,0,0,0,0,0,0,0,0,60.01800156,-0.02,inf,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Natural
26.92901637,124288.1994,-93.05980509,123711.5142,146.9636745,124363.4192,11.83157847,858.05346,-108.5583134,861.89877,131.8203999,857.32102,26.94047553,124112.6865,0,0,0,0,11.6940686,858.96901,0,0,0,0,59.999,0.03,4.144988883,0.262241236,0,13.07489688,116941.7313,-106.8852767,116891.5847,133.1210141,116941.7313,-171.8987977,869.7725,67.7980959,872.51915,-51.8927875,869.58939,13.10354477,116916.658,0,0,0,0,-172.0019301,870.68805,0,0,0,0,60,0,3.841802475,-3.056321236,0,13.05770815,116891.5847,-106.9253837,116841.4382,133.0751775,116966.8046,0,0,0,0,0,0,13.06343773,116916.658,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,71.36444607,134431.5938,-48.59527623,134272.0469,-168.6373979,134514.1094,0,0,0,0,0,0,71.38092049,134407.2969,0,0,0,0,0,0,0,0,0,0,60.00899887,0,inf,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Natural
27.10663329,125291.1302,-92.87072901,124689.3717,147.1470209,125366.35,12.19254188,851.27839,-108.0598402,853.65882,132.2386591,850.17973,27.12382202,125115.6173,0,0,0,0,12.11805737,851.64461,0,0,0,0,60,0,4.203997684,0.260277173,0,13.49315608,118070.0284,-106.4612879,118070.0284,133.556462,118095.1017,-171.5779413,862.63121,68.21062551,864.64542,-51.56047198,861.53255,13.52753354,118070.0284,0,0,0,0,-171.6409667,862.99743,0,0,0,0,60.003,0,3.904823592,-3.053001341,0,13.47596734,118044.9552,-106.501395,117994.8086,133.5048958,118095.1017,0,0,0,0,0,0,13.4874265,118044.9552,0,0,0,0,0,0,0,0,0,0,60.003,0,inf,0,0,72.28729342,135326.9844,-47.68341182,134811.2188,-167.5442535,135383.2969,162.2598317,65.36865234,41.84967212,65.4258728,-77.57171516,64.92805481,72.35321158,135171.8906,0,0,0,0,162.1829238,65.23704529,0,0,0,0,59.98400116,-1.149999976,59.20706804,-1.568079868,0,0,0,0,0,0,0,1,0,0,0,0,0,Natural
