R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-52.89546365,130506.3704,-172.8670964,130481.2971,67.12773528,130556.5169,-52.69492842,424.26587,-176.0126347,442.75998,68.13041142,419.87123,-52.87254533,130506.3704,0,0,0,0,-53.57155384,428.66051,1.758980431,11.90215,142.5690882,11.71904,60,0.01,9.470466033,-0.007743852,0,-59.63104168,128881.7344,-179.5687878,128732.7656,60.38910389,128956.7578,119.5944267,429.1820679,-3.809509408,447.2236633,-119.8251368,426.2981567,-59.60906896,128855.2422,0,0,0,0,118.6111527,434.0343628,175.2456743,11.55281067,-49.88617174,11.49559021,59.99900055,0,9.211637435,-3.138947023,0,-59.62771774,128425.2889,-179.60508,128400.2157,60.4183995,128450.3622,119.3127313,427.74496,-3.838817227,444.40797,-120.0231989,423.71654,-59.61052901,128425.2889,0,0,0,0,118.447565,431.77338,173.8926908,11.16971,-47.14296738,10.80349,60,0,9.169766241,-3.129325388,0,-52.83816787,130531.4436,-172.8155302,129904.6119,67.18503106,130606.6634,-52.59752559,421.88544,-175.9496093,439.09778,67.86112126,418.95568,-52.82670871,130355.9307,0,0,0,0,-53.60020173,426.46319,4.188321482,11.16971,137.3952793,10.80349,59.999,0,9.456254409,-0.015282303,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.96421858,130606.6634,-172.9415809,130556.5169,67.08189865,130656.81,-52.98713689,425.36453,-176.0928488,442.75998,67.8496621,420.96989,-52.94702985,130606.6634,0,0,0,0,-53.78354823,429.39295,0.962569096,11.16971,143.2394488,11.16971,59.999,0,9.412663529,-0.002465082,0,-59.68048542,128975.9063,-179.6292214,128833.25,60.33416867,129069.9297,119.2758257,429.9030151,-3.908386215,446.8345642,-120.1492293,427.6542664,-59.66400417,128957.6406,0,0,0,0,118.3749374,434.6065674,174.5425473,10.66017151,-50.5673226,10.90049744,59.99900055,0.01,9.163254139,-3.134192126,0,-59.68501352,128525.582,-179.6623758,128500.5088,60.37829245,128550.6553,119.0549003,428.66051,-3.936220053,443.49242,-120.3268666,424.63209,-59.65636563,128525.582,0,0,0,0,118.229841,432.1396,172.2540315,10.43727,-48.03105197,9.88794,59.999,0,9.103127145,-3.126413049,0,-52.88973407,130631.7367,-172.8957443,130004.905,67.1220057,130706.9565,-52.9069228,423.35032,-176.0584713,438.73156,67.70069307,418.95568,-52.88973407,130456.2238,0,0,0,0,-53.78354823,426.82941,0.716197244,10.9866,139.8704569,10.25416,59.999,0.01,9.394085034,-0.006795823,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.06162141,130882.4694,-173.0389837,130832.3229,66.97876625,130932.6159,-53.41685524,426.09697,-176.2590065,442.02754,67.17930148,423.71654,-53.0387031,130882.4694,0,0,0,0,-54.19034826,430.49161,2.394963584,9.70483,139.3204175,9.88794,60,0,9.33435487,-0.000580788,0,-59.75189505,129271.25,-179.7006242,129121.3984,60.26825052,129360.3828,118.7814429,431.9057617,-4.062194818,446.9432983,-120.8413734,430.1605225,-59.72992233,129249.1641,0,0,0,0,117.935483,436.1972656,176.020204,9.424209595,-52.40204118,9.45854187,60,0,9.046987489,-3.126616286,0,-59.75949803,128801.388,-179.7254012,128776.3147,60.30953752,128826.4613,118.5793453,429.94228,-4.125296125,443.30931,-121.0029568,426.82941,-59.72512056,128801.388,0,0,0,0,117.7943931,433.23826,173.686426,9.33861,-50.65519867,8.78928,60,0,9.016008473,-3.120344666,0,-52.99286647,130907.5427,-172.9874175,130280.7109,67.02460287,130982.7625,-53.39393693,424.8152,-176.2131699,438.36534,67.05325076,422.25166,-52.98713689,130732.0298,0,0,0,0,-54.207537,428.29429,1.151645168,9.33861,136.0717468,8.97239,60,0,9.298213226,-0.002899036,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.15902423,131158.2754,-173.130657,131108.1288,66.86990427,131208.4219,-54.32212856,430.3085,-176.5397558,441.84443,66.14797745,427.56185,-53.1418355,131158.2754,0,0,0,0,-54.92373424,433.05515,-0.085943669,7.69062,138.9308062,7.50751,60,0,9.104013792,0.015947485,0,-59.82330468,129560.5234,-179.7665491,129413.5625,60.20782384,129647.8906,117.9245001,434.8926392,-4.419250641,446.3596191,-121.7642275,434.0057373,-59.79584049,129540.9375,0,0,0,0,117.2268646,438.3201599,173.1417847,7.444381714,-56.03851586,7.690429688,60,0,8.891771368,-3.113289335,0,-59.81679381,129102.2672,-179.7884265,129077.194,60.235053,129127.3405,117.6225058,433.23826,-4.434693334,442.75998,-121.8967709,430.67472,-59.78814592,129102.2672,0,0,0,0,117.0781959,435.43558,168.2089495,7.14129,-50.99324377,6.95818,60,0,8.855238266,-3.102463493,0,-53.10172845,131208.4219,-173.0848203,130556.5169,66.93292963,131258.5685,-54.12159333,427.92807,-176.4194347,438.18223,66.03338589,426.28008,-53.08453972,131007.8358,0,0,0,0,-54.84924973,430.85783,2.228805823,7.3244,130.9323153,6.77507,60,0,9.103560468,0.007168148,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.18194254,131183.3486,-173.1650344,131158.2754,66.85271554,131258.5685,-54.45963843,430.67472,-176.591322,441.84443,65.91879433,428.66051,-53.16475381,131183.3486,0,0,0,0,-55.05551453,433.60448,1.054242343,7.3244,137.2921469,7.14129,59.999,0,9.072789937,0.016634516,0,-59.83978592,129606.1172,-179.7775321,129449.2656,60.17486817,129677.4219,117.6058991,436.1228943,-4.446716539,446.4225769,-122.0663541,435.2073669,-59.8178132,129577.6641,0,0,0,0,117.0126425,439.1670227,172.356272,6.620407104,-54.90692427,6.917953491,59.99900055,0,8.825731822,-3.105647258,0,-59.83398255,129152.4138,-179.8170744,129127.3405,60.20640511,129152.4138,117.4849959,433.9707,-4.491989114,443.1262,-122.1717907,432.32271,-59.81679381,129152.4138,0,0,0,0,116.9234973,436.35113,170.0653328,6.59196,-54.31639898,6.40885,59.999,0,8.813908522,-3.102302637,0,-53.11891719,131233.4952,-173.1020091,130581.5902,66.89855216,131283.6417,-54.34504687,428.4774,-176.551215,438.36534,65.86722813,426.6463,-53.11318761,131032.909,0,0,0,0,-55.02113707,431.04094,1.271966305,7.14129,132.0725014,6.59196,60,0,9.086411347,0.012052854,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.25642706,131258.5685,-173.2395189,131208.4219,66.77823102,131308.715,-55.11853989,433.60448,-176.6944544,441.84443,65.33437738,430.85783,-53.2449679,131258.5685,0,0,0,0,-55.50815119,435.43558,-3.294507322,5.85952,142.4029304,5.67641,60,0,8.923751699,0.03176692,0,-59.91119555,129659.25,-179.865423,129506.2188,60.10895002,129751.9531,117.1115163,438.1599426,-4.638976972,446.7773438,-122.6376312,437.7593994,-59.88922283,129638.9297,0,0,0,0,116.6006455,440.8435669,172.2024561,5.5103302,-57.32941136,5.853652954,60,0,8.724665837,-3.098026367,0,-59.91419664,129202.5603,-179.8858294,129177.487,60.13765018,129227.6336,116.9292268,436.35113,-4.658146874,443.49242,-122.6874527,433.9707,-59.89127833,129202.5603,0,0,0,0,116.5166972,437.99912,166.7536367,5.67641,-50.66665782,5.31019,60,0,8.70452397,-3.090067696,0,-53.19913128,131283.6417,-173.1994119,130656.81,66.82979722,131333.7883,-54.98103002,430.67472,-176.6715361,438.54845,65.32291822,428.84362,-53.18767212,131108.1288,0,0,0,0,-55.45658499,432.68893,-2.194428355,5.67641,135.0060453,5.31019,60,0,8.974520368,0.025960247,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-22.32816528,136498.8819,-142.299798,136448.7353,97.69503365,136549.0284,0,0,0,0,0,0,-22.30524696,136498.8819,0,0,0,0,0,0,0,0,0,0,60.02,-0.02,inf,0,2048,-81.85638845,112620.2031,158.2113737,112491.4609,38.16375712,112700.5625,0,0,0,0,0,0,-81.82891743,112602.8672,0,0,0,0,0,0,0,0,0,0,59.97499847,0.119999997,inf,0,0,-81.85848019,112227.9565,158.1821881,112202.8833,38.1990962,112253.0298,94.07966996,1020.10581,-26.31022195,1025.04978,-145.9094321,1020.65514,-81.8298323,112227.9565,0,0,0,0,93.95361925,1021.93691,0,0,0,0,59.973,0.12,3.15094094,-3.072934352,0,-65.13384215,121555.213,174.8781782,120978.5278,54.8836272,121630.4328,-82.8955338,1008.75299,156.6810387,1012.96452,37.12766512,1007.47122,-65.12238299,121379.7001,0,0,0,0,-83.03304367,1009.66854,-25.63413175,3.29598,0,0,59.988,0.07,3.450352834,0.308633466,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
-20.86139332,135796.8303,-140.833026,135771.7571,99.17326476,135872.0501,0,0,0,0,0,0,-20.83847501,135796.8303,0,0,0,0,0,0,0,0,0,0,60.014,-0.01,inf,0,2048,-82.98248857,110186.1406,157.0797753,110072.5703,37.02667406,110254.3516,0,0,0,0,0,0,-82.96051585,110169.5391,0,0,0,0,0,0,0,0,0,0,60,0.109999999,inf,0,0,-82.98147747,109795.8493,157.0477316,109770.7761,37.05891019,109820.9226,92.81916281,1049.2203,-27.44467839,1052.33317,-147.1011843,1048.12164,-82.95855916,109795.8493,0,0,0,0,92.76186703,1049.95274,0,0,0,0,60,0.12,2.991502856,-3.068469715,0,-65.52918303,119624.5712,174.4885669,119047.886,54.49401589,119699.791,-84.26490293,1036.03638,155.386154,1040.43102,35.82132135,1034.93772,-65.51772387,119449.0583,0,0,0,0,-84.35657618,1037.13504,-30.9740984,2.92976,0,0,60.003,0.07,3.307084447,0.326604794,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
-51.13648322,132186.2794,-171.1081159,132136.1329,68.88671571,132236.426,-46.86794764,407.41975,-170.5179694,423.35032,72.93179774,406.87042,-51.11929448,132186.2794,0,0,0,0,-48.18575057,412.36372,15.08024917,10.43727,131.7974816,9.70483,59.984,0.04,9.834957932,-0.098432961,0,-57.46124768,131703.5469,-177.3934955,131551.6406,62.55889789,131778.4375,124.7854661,407.2322998,1.013488762,424.4155884,-115.5130062,409.2063904,-57.43377666,131678.1875,0,0,0,0,123.4011917,413.4349976,-170.8731101,10.14518738,-60.05951311,10.50567627,59.98400116,0.02,9.834313288,3.072174432,0,-57.4562077,131233.4952,-177.4163813,131208.4219,62.59563912,131258.5685,114.4597787,453.01414,-5.511853989,452.83103,-125.6725628,453.56347,-57.42755981,131233.4952,0,0,0,0,114.4254013,453.19725,0,0,0,0,59.984,0.02,8.212001687,-3.001929975,0,-50.81562685,134217.2143,-170.8044483,133565.3093,69.20757207,134267.3609,-57.5593401,444.22486,-177.5997278,444.59108,62.30343064,444.40797,-50.80416769,134016.6282,0,0,0,0,-57.62236546,444.40797,0,0,0,0,59.988,0,8.576543001,0.116901998,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.24764404,130982.7625,-174.2421951,130932.6159,65.76409573,131032.909,-55.60555402,431.95649,-177.4392996,438.54845,64.24575757,430.85783,-54.24191447,130982.7625,0,0,0,0,-56.27591464,433.78759,3.403369303,5.4933,119.7997454,4.57775,60,0,8.858501629,0.011793513,0,-60.88897811,129542.6016,179.1787704,129393.2422,59.13116746,129622.4766,116.4523348,435.5392456,-5.369568157,443.8190308,-123.7362671,436.9354248,-60.86151392,129522.6172,0,0,0,0,115.7711873,438.7264404,-178.1900049,4.989624023,-71.06781096,5.270004272,60,0,8.715236378,-3.110195464,0,-60.87676573,129077.194,179.1467138,129052.1207,59.16362193,129102.2672,115.4051591,441.2951,-6.268158279,448.6195,-124.7844782,441.84443,-60.859577,129077.194,0,0,0,0,114.7691759,443.85864,179.0951476,4.76086,-71.40773001,4.57775,60,0,8.53875945,-3.089371944,0,-54.11586375,131308.715,-174.0989556,130681.8832,65.90733517,131358.8615,-56.57958227,435.25247,-178.3904095,443.30931,63.1456786,436.16802,-54.10440459,131108.1288,0,0,0,0,-57.27859078,438.18223,10.57107132,5.12708,115.8119591,4.94397,60,0,8.821398569,0.028610222,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.29921024,131108.1288,-174.2765725,131083.0556,65.73544784,131183.3486,-56.11548646,434.52003,-177.6627531,439.83022,63.73582513,432.87204,-54.28202151,131133.2021,0,0,0,0,-56.68844425,435.61869,2.492366409,4.76086,120.6706412,3.6622,60.001,0,8.76631858,0.022846998,0,-60.93841502,129612.4375,179.1293335,129459.5,59.08173055,129691.5234,115.8645697,438.1313477,-5.600280848,445.2209473,-124.1537556,438.9152527,-60.91095083,129589.0781,0,0,0,0,115.3646818,440.729126,178.0142231,4.194259644,-66.04156354,4.531860352,60,0,8.639156646,-3.095972887,0,-60.92833193,129152.4138,179.1008772,129127.3405,59.11205572,129177.487,115.3077563,440.37955,-6.130648408,446.60529,-124.7443712,440.37955,-60.90541362,129152.4138,0,0,0,0,114.8035534,442.39376,175.4625952,4.21153,-67.52880573,4.21153,60,0,8.541848948,-3.085413233,0,-54.18461869,131308.715,-174.1734401,130681.8832,65.82712108,131383.9348,-56.61395974,434.70314,-178.2013334,441.2951,63.26599974,434.70314,-54.17888911,131133.2021,0,0,0,0,-57.18691753,436.90046,4.681065186,4.57775,119.2783538,4.39464,60,0,8.808782758,0.031362777,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.35077645,131208.4219,-174.3281387,131158.2754,65.67815206,131258.5685,-56.47072029,436.16802,-177.8059926,439.83022,63.3290251,434.70314,-54.33358771,131208.4219,0,0,0,0,-56.9863823,436.90046,1.667307184,4.02842,0,0,60,0,8.689516535,0.027995544,0,-60.9988417,129659.25,179.0689136,129514.8359,59.02130386,129739.4141,115.6228629,439.4244995,-5.77056899,445.8961487,-124.4943225,440.6261597,-60.97137751,129637.75,0,0,0,0,115.1120058,441.9536743,-179.3325862,3.810882568,-71.05682801,4.148483276,60,0,8.588714003,-3.093954627,0,-60.99708687,129202.5603,179.049311,129177.487,59.04903037,129202.5603,115.1587872,440.19644,-6.073352628,445.50663,-124.9678247,440.56266,-60.97416856,129202.5603,0,0,0,0,114.700421,442.02754,178.5680264,3.47909,-70.55975247,3.47909,60,0,8.50802879,-3.083622887,0,-54.25337362,131333.7883,-174.2536542,130681.8832,65.75263657,131383.9348,-56.74001045,434.15381,-178.1268489,440.01333,62.99670957,435.06936,-54.25337362,131133.2021,0,0,0,0,-57.29577951,436.35113,12.03784328,3.84531,112.7466349,3.6622,60,0,8.774894558,0.031548664,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.39661307,131233.4952,-174.3682458,131183.3486,65.62658585,131283.6417,-56.7285513,436.90046,-177.9263137,440.19644,63.0941124,435.8018,-54.37942434,131233.4952,0,0,0,0,-57.19264711,437.6329,0.721926822,3.47909,0,0,60,0,8.663142416,0.032219748,0,-61.04278714,129670.3672,179.0249682,129520.4141,58.97186695,129758.7578,115.3042619,441.1068115,-5.830993966,446.2509155,-124.7360292,441.822052,-61.02081442,129648.9141,0,0,0,0,114.908753,443.0351257,177.2287104,3.170013428,-69.68353652,3.421783447,60,0,8.52302521,-3.086423455,0,-61.03146434,129227.6336,178.9920152,129202.5603,59.00319374,129227.6336,115.0556548,439.83022,-6.050434317,444.9573,-125.1053346,440.56266,-61.0142756,129227.6336,0,0,0,0,114.6259365,441.84443,-176.3392206,3.11287,-72.84012449,3.11287,60,0,8.499347405,-3.081939031,0,-54.31639898,131333.7883,-174.2994909,130681.8832,65.70679995,131383.9348,-56.95773441,434.88625,-178.1325785,439.64711,62.83628139,435.25247,-54.3106694,131133.2021,0,0,0,0,-57.42755981,436.53424,8.806361311,3.29598,0,0,60,0,8.730377549,0.036776949,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.45963843,131258.5685,-174.4370007,131208.4219,65.5635605,131308.715,-57.07805555,437.81601,-178.058094,440.74577,62.84201097,436.71735,-54.44817927,131258.5685,0,0,0,0,-57.43328938,438.36534,-0.974028252,3.11287,0,0,60,0,8.634901051,0.039750931,0,-61.11419677,129684.8594,178.9590569,129537.6094,58.9059488,129768.2578,115.0186234,442.411438,-5.957336671,446.2566528,-125.0821012,443.0007935,-61.08673258,129665.0781,0,0,0,0,114.6505719,443.8648071,0,0,0,0,60,0,8.457549518,-3.082385813,0,-61.10594885,129227.6336,178.940449,129202.5603,58.94016839,129227.6336,114.8551196,440.19644,-6.09627094,444.22486,-125.3517064,441.11199,-61.07730096,129227.6336,0,0,0,0,114.4655083,441.84443,0,0,0,0,60.001,0,8.457380048,-3.079820019,0,-54.39088349,131308.715,-174.3854345,130706.9565,65.63804501,131383.9348,-57.06086682,434.88625,-178.1497672,439.64711,62.76752646,435.25247,-54.37942434,131133.2021,0,0,0,0,-57.48485559,436.53424,9.84341492,3.11287,0,0,60,0,8.725549772,0.038477163,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-71.61972439,134392.7272,168.4209439,134367.6539,48.41493369,134442.8737,-60.17202764,236.2119,169.4751862,275.21433,61.30648408,231.08482,-71.59680608,134392.7272,0,0,0,0,-63.54674906,246.46606,-0.859436693,21.79009,131.2474421,21.24076,59.991,0.01,21.49578514,-0.240115419,0,-75.63263128,133793.8906,164.4241411,133633.7969,44.3820194,133889.2813,106.8063387,241.1384583,-23.66180556,278.2974243,-131.986999,235.5308533,-75.61065856,133770.4844,0,0,0,0,103.3291645,250.5397797,165.0119062,21.92115784,-63.74542469,20.78819275,59.99000168,0.01,20.62321273,3.050597253,0,-75.62469938,133314.5766,164.3987802,133289.5033,44.41568828,133339.6499,106.5586907,240.05721,-23.71472314,276.31299,-132.4563831,234.3808,-75.60751065,133314.5766,0,0,0,0,103.0865665,249.21271,165.5848028,21.42387,-64.01084487,19.95899,59.99,0.01,20.43527279,3.057109628,0,-71.5395103,134442.8737,168.4782397,133790.9687,48.49514778,134518.0936,-60.09181355,236.39501,169.572589,272.28457,61.07730096,230.90171,-71.52232157,134242.2876,0,0,0,0,-63.52956032,245.3674,-1.776169165,21.24076,129.402518,19.95899,59.991,0,21.03976281,-0.246864269,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-71.76869342,133966.4816,168.2719749,133941.4083,48.25450551,134041.7014,-60.60174599,237.85989,169.1715186,275.94677,60.97416856,232.18348,-71.75723426,133966.4816,0,0,0,0,-63.89625331,247.56472,-2.06837764,21.60698,131.1385801,21.05765,59.991,0,21.16502226,-0.232466878,0,-75.81939598,133345.6094,164.2373764,133198.0156,44.20074618,133459.375,106.4822393,242.2771454,-23.8650515,279.5791626,-132.344054,237.0586395,-75.79193179,133333.0156,0,0,0,0,103.0435191,251.8901825,165.072326,21.72660828,-64.05853423,20.75958252,59.99100113,0.01,20.41966967,3.053343916,0,-75.80804587,132888.331,164.2154337,132838.1845,44.22088263,132938.4775,106.0888653,242.07142,-23.78347808,277.04543,-132.7886986,236.39501,-75.79085714,132863.2577,0,0,0,0,102.8172763,250.8607,164.5706675,20.69143,-63.82749838,19.59277,59.99,0.01,20.02567602,3.066957167,0,-71.6942089,134016.6282,168.3235411,133364.7231,48.34044918,134091.848,-60.4183995,237.31056,169.3319468,273.38323,60.65904177,232.00037,-71.67702017,133816.042,0,0,0,0,-63.86187585,246.64917,-1.506879001,21.05765,129.1790645,19.95899,59.993,0,20.84058846,-0.243282027,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-72.88023154,132186.2794,167.1604367,132161.2062,47.16015612,132261.4993,-64.16554348,250.49448,169.0855749,276.86232,57.19837669,245.55051,-72.85731323,132186.2794,0,0,0,0,-66.15370703,257.08644,-5.322777917,15.19813,131.5854872,14.83191,59.999,0,17.9519699,-0.16090915,0,-77.04986822,131513.1094,163.0123956,131368.9844,42.97576882,131601.4531,103.2742361,254.6825409,-23.6233533,280.3001404,-135.7388356,250.6370544,-77.01690572,131494.9844,0,0,0,0,101.126408,261.3716125,162.3367397,15.00892639,-64.43207044,14.54544067,59.99900055,0,17.41639364,3.115993939,0,-77.04563471,131032.909,162.989304,131032.909,43.01767126,131057.9823,102.9948933,254.15668,-24.15017106,279.24275,-136.0087214,249.0296,-77.01125724,131032.909,0,0,0,0,100.7660874,260.19931,160.5828812,15.56435,-64.89892945,14.46569,60,0,17.39544811,3.120102237,0,-72.80001745,132236.426,167.2177325,131609.5942,47.23464063,132311.6458,-64.02230403,249.57893,168.6730453,275.21433,56.91762737,245.18429,-72.78855829,132060.9131,0,0,0,0,-66.33132394,255.98778,-5.59206808,15.38124,127.0992277,14.6488,59.999,0,17.96778832,-0.177375516,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-73.35005693,132211.3527,166.6848818,132186.2794,46.68460115,132286.5725,-67.80382548,262.94596,167.9912255,277.96098,53.04443267,260.19931,-73.32713862,132236.426,0,0,0,0,-68.98984811,266.79127,-11.31591645,9.1555,125.6611036,9.1555,60,0,15.81293476,-0.10561555,0,-77.51129531,131541.5625,162.5509754,131387.5,42.4978639,131629.7031,99.74762502,266.8190002,-24.55169725,281.2614441,-139.831239,265.7089233,-77.48932259,131520.1563,0,0,0,0,98.39630624,271.0704956,158.2443225,8.749008179,-73.33099414,8.811950684,59.99900055,0,15.38849327,-3.113578073,0,-77.5154601,131057.9823,162.5366673,131057.9823,42.54211629,131083.0556,99.53995775,266.05883,-24.56843026,279.24275,-139.9621302,263.12907,-77.48108264,131083.0556,0,0,0,0,98.2794506,269.35481,156.3086161,8.78928,-69.88939185,8.23995,60,0,15.2859008,-3.102857709,0,-73.26984284,132261.4993,166.7479071,131634.6675,46.75335608,132336.7191,-67.54026489,261.11486,168.1459241,275.21433,52.9069228,259.28376,-73.25838369,132085.9864,0,0,0,0,-68.89244529,264.96017,-9.316293749,8.78928,121.1118187,8.60617,60,0,15.80994604,-0.11719111,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-61.04865307,139231.8683,179.0321222,139256.9416,59.02611205,139357.2347,0,0,0,0,0,0,-61.00281645,139282.0149,0,0,0,0,0,0,0,0,0,0,60.065,0.17,inf,0,2058,-84.24041817,129859.9375,155.8108627,129720.9063,35.77423251,129953.1719,0,0,0,0,0,0,-84.21844545,129843.2813,0,0,0,0,0,0,0,0,0,0,60.01399994,-0.059999999,inf,0,0,-84.2477142,129403.1465,155.7872245,129378.0732,35.8098622,129428.2197,88.1953934,584.48712,-31.60435198,583.93779,-150.1607789,575.51473,-84.21906631,129403.1465,0,0,0,0,88.80845825,581.19114,82.58040701,5.85952,-26.25865575,6.22574,60.012,-0.06,6.41737202,-2.987897397,0,-75.66480642,133690.6756,164.3586731,133038.7706,44.34120377,133740.8222,-85.67437911,574.23296,154.4522328,574.23296,36.00466785,564.16191,-75.65334727,133490.0895,0,0,0,0,-85.078503,570.75387,-85.72021573,6.22574,160.124515,6.40885,59.986,-0.05,6.758583453,0.198365566,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
-59.83971212,139507.6743,-179.8113448,139482.601,60.20640511,139582.8941,0,0,0,0,0,0,-59.81106423,139507.6743,0,0,0,0,0,0,0,0,0,0,60.045,0.22,inf,0,2058,-84.57000894,132126.5156,155.4867566,131987.0938,35.44464174,132227.5469,0,0,0,0,0,0,-84.54803623,132112.4219,0,0,0,0,0,0,0,0,0,0,59.97499847,-0.319999993,inf,0,0,-84.57430014,131659.7408,155.4663681,131634.6675,35.47754667,131709.8873,87.86880746,568.73966,-32.06844779,568.55655,-150.4071508,558.30239,-84.54565225,131659.7408,0,0,0,0,88.45895399,565.07746,88.86002445,6.40885,-27.75980517,6.59196,59.975,-0.31,6.726974757,-2.986083403,0,-76.3466262,135771.7571,163.6596646,135119.852,43.65938399,135846.9769,-85.73167489,558.11928,154.2803455,558.4855,36.15363687,547.68201,-76.3466262,135571.1709,0,0,0,0,-85.10715089,554.64019,-84.09874517,6.95818,154.9965427,7.14129,59.964,-0.4,7.095256179,0.188425171,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
-55.23886103,135395.658,-175.2104938,135370.5847,64.80725621,135470.8778,0,0,0,0,0,0,-55.21594272,135395.658,0,0,0,0,0,0,0,0,0,0,60.027,-0.01,inf,0,2058,-90.72235648,129103.8203,149.3234261,128963.6641,29.2977925,129185.4531,0,0,0,0,0,0,-90.69488546,129082.8125,0,0,0,0,0,0,0,0,0,0,59.95999908,0.02,inf,0,0,-90.72213728,128650.9484,149.3070718,128625.8751,29.3125208,128676.0216,82.76948308,571.3032,-38.29076945,577.71205,-156.9445992,569.65521,-90.69348939,128650.9484,0,0,0,0,82.51165208,572.95119,131.7401858,4.76086,-85.10715089,4.76086,59.96,0.01,6.550527334,-3.030661131,0,-82.21371402,132938.4775,157.8154951,132286.5725,37.8094849,132988.6241,-90.98569787,561.23215,147.8231111,567.641,29.16355177,559.95038,-82.19652529,132737.8914,0,0,0,0,-91.32947254,562.88014,-38.68611033,4.94397,94.65262776,4.76086,59.964,0.01,6.886635607,0.147882295,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
