R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
141.6810036,132035.8398,21.6979117,131383.9348,-98.29663933,132085.9864,140.5064401,336.00685,20.56345527,335.82374,-99.57433522,335.27441,141.6981923,131835.2537,0,0,0,0,140.5007105,335.64063,0,0,0,0,60,0,11.13693866,0.022560745,0,136.5473017,130531.4436,16.58712817,130481.2971,-103.4074229,130556.5169,-50.08224087,340.5846,-170.048144,340.40149,69.94668763,339.85216,136.5816792,130531.4436,0,0,0,0,-50.05932256,340.21838,0,0,0,0,60,0,10.88363416,-3.023763482,0,136.5243834,130506.3704,16.54702112,130456.2238,-103.4475299,130556.5169,-50.09370003,337.47173,-170.4492145,338.57039,69.92376932,338.93661,136.5415722,130506.3704,0,0,0,0,-50.20829159,338.38728,0,0,0,0,60,0,11.06834067,-3.032321413,0,141.5725684,132433.2813,21.62933421,132283.6719,-98.41278066,132517.4063,140.4904206,334.4249878,20.59112668,334.1617432,-99.45648137,335.0372314,141.6000395,132411.1875,0,0,0,0,140.545349,334.5336914,0,0,0,0,60,0,11.24830439,0.018131894,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
67.27097473,135320.4382,-52.71784673,134643.4599,-172.7238569,135345.5115,80.2198209,219.91511,-51.02189166,258.00199,-158.359805,214.60492,67.2767043,135094.7788,0,0,0,0,76.47840649,229.61994,138.7302709,21.79009,-89.81113439,21.05765,59.991,0,23.66315384,-0.278672141,0,63.39205045,134267.3609,-56.57385269,134217.2143,-176.5626741,134292.4341,-113.9613055,224.49286,114.8551196,262.03041,7.29948231,218.08401,63.42069834,134267.3609,0,0,0,0,-117.7256382,233.64836,-55.6628498,22.33942,76.06587688,20.69143,59.99,0,22.73587079,3.045413536,0,63.3805913,134217.2143,-56.61395974,134192.141,-176.6142403,134317.5074,-114.5686407,224.30975,114.9238745,260.38242,6.806738606,216.80224,63.38632088,134242.2876,0,0,0,0,-118.040765,232.73281,-55.84046671,21.60698,78.12279537,19.77588,59.99,0,22.43614389,3.073302355,0,67.16766366,135750.3438,-52.78656034,135596.4688,-172.8231837,135837.3594,80.09307949,219.6521759,-50.89691337,256.6623535,-158.6068826,215.3320313,67.1841449,135728.0625,0,0,0,0,76.42914062,229.4311523,138.8314906,20.96557617,-90.75531214,20.45059204,59.99100113,0,23.53721326,-0.281201611,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
66.3943493,132637.5983,-53.61739047,131985.6933,-173.6004823,132712.8181,77.42378686,229.61994,-52.67201011,264.04462,-161.3964813,225.40841,66.40007888,132437.0121,0,0,0,0,74.09490207,238.77544,135.9285073,19.77588,-93.46087554,19.22655,59.999,0.01,21.29420163,-0.241336647,0,62.34353769,131509.3012,-57.61663588,131484.2279,-177.6054573,131534.3744,-116.2244887,234.93013,113.9040097,268.62237,5.013380707,228.70439,62.37791516,131509.3012,0,0,0,0,-119.4502411,243.17008,-58.34429228,20.32521,74.50743168,19.04344,59.999,0.01,20.43093615,3.078456374,0,62.32061938,131484.2279,-57.65101335,131434.0813,-177.6455644,131559.4477,-116.7057733,234.56391,113.9154688,266.05883,4.394586289,227.97195,62.33780811,131484.2279,0,0,0,0,-119.7825567,242.07142,-58.55628666,19.40966,74.77099226,17.57856,59.999,0.01,20.09116727,3.092403202,0,66.28326344,133064.5625,-53.67096055,132919.8594,-173.707584,133156.3906,77.28057835,229.9804688,-52.5833144,262.6018677,-161.4852883,225.2655029,66.29974469,133046.6875,0,0,0,0,74.06707679,238.3460999,134.8489439,19.36912537,-93.46893264,18.6252594,59.99700165,0.01,21.10701896,-0.237860175,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.99900842,132361.7923,-53.98981304,131709.8873,-173.9900936,132411.9389,74.9944458,238.59233,-51.49744663,260.38242,-164.3644027,235.66257,66.01046758,132161.2062,0,0,0,0,72.90887943,244.45185,135.0060453,12.8177,-94.80159678,12.26837,59.999,0,18.3652033,-0.180605663,0,61.94246723,131233.4952,-58.02916549,131183.3486,-178.0122574,131233.4952,-118.6366411,243.71941,115.0384661,264.77706,2.366315694,239.14166,61.97111512,131233.4952,0,0,0,0,-120.5560497,248.84649,-61.47264184,13.18392,74.51316126,12.45148,59.999,0,17.80564177,3.136133156,0,61.91954892,131158.2754,-58.06927254,131158.2754,-178.0466348,131258.5685,-119.0147932,242.80386,114.9410633,262.94596,1.913679036,237.12745,61.93673765,131183.3486,0,0,0,0,-120.8597173,247.1985,-61.36377986,13.00081,76.30651916,11.71904,60,0,17.70903252,-3.133738358,0,65.90423575,132785.2813,-54.0609746,132641.4063,-174.1030929,132874.3594,74.72625835,238.6722565,-51.49017336,259.3574524,-164.3142707,235.244751,65.91522553,132765.9375,0,0,0,0,72.84210286,244.0338135,132.5747778,12.44544983,-93.28216795,12.12501526,59.99900055,0,18.38172157,-0.172373928,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.99327884,132361.7923,-53.98981304,131709.8873,-173.9958232,132411.9389,74.91423171,238.77544,-51.49171705,260.74864,-164.3300252,235.84568,66.004738,132161.2062,0,0,0,0,72.8916907,244.81807,134.9773974,12.63459,-94.0166446,12.45148,59.999,0,18.38293584,-0.177022692,0,61.93673765,131208.4219,-58.02916549,131183.3486,-178.0122574,131233.4952,-118.7340439,244.08563,115.0499253,264.96017,2.268912869,239.14166,61.96538554,131208.4219,0,0,0,0,-120.6133455,249.0296,-61.32940239,13.18392,75.23508808,12.26837,59.999,0,17.73360976,3.140573218,0,61.91954892,131158.2754,-58.06927254,131158.2754,-178.0523644,131258.5685,-119.0147932,242.80386,114.9983591,263.31218,1.890760724,237.31056,61.93100808,131183.3486,0,0,0,0,-120.8425286,247.56472,-60.61893472,12.8177,76.54716143,11.71904,59.999,0,17.71631127,-3.132740154,0,65.89874428,132782.5938,-54.06646949,132625,-174.1030929,132874.75,74.62188623,238.6894226,-51.53961368,259.5462646,-164.3692127,235.4393005,65.90973406,132759.4688,0,0,0,0,72.77069323,244.1768646,132.5967436,12.35961914,-93.11187767,12.18795776,59.99900055,0,18.39946016,-0.169890268,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.7698253,132386.8656,-54.22472573,131734.9606,-174.2250063,132411.9389,72.50780897,246.83228,-52.36834247,262.21352,-166.9484423,245.00118,65.7698253,132186.2794,0,0,0,0,70.98947082,251.22692,130.5255153,9.52172,-98.92116333,9.33861,60,0,16.98908885,-0.137659602,0,61.70755454,131233.4952,-58.25834861,131208.4219,-178.2528996,131258.5685,-121.0831708,252.32558,114.3738351,266.24194,-0.372422567,248.84649,61.73620243,131233.4952,0,0,0,0,-122.4238921,255.43845,-65.72398868,9.52172,70.60558909,8.78928,60,0,16.34239967,-3.105156177,0,61.68463622,131183.3486,-58.30418523,131158.2754,-178.2987363,131258.5685,-121.3180835,250.67759,114.2993506,263.86151,-0.842247959,247.01539,61.70182496,131208.4219,0,0,0,0,-122.6817231,253.60735,-64.17127305,9.1555,70.51964542,8.05684,60,0,16.31114427,-3.100593502,0,65.65704438,132792.0313,-54.28070179,132648.3125,-174.3283115,132872.5469,72.39715701,246.2482452,-52.23724579,260.7421875,-167.0333963,244.5888519,65.68450857,132768.875,0,0,0,0,70.97992008,250.3108978,129.9545259,8.91494751,-99.04449802,8.869171143,60,0,16.99648245,-0.136636109,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.7182591,132386.8656,-54.27629193,131734.9606,-174.2765725,132411.9389,71.94631033,248.48027,-52.49439319,262.21352,-167.5958847,247.01539,65.72398868,132186.2794,0,0,0,0,70.56548205,252.50869,129.8322364,8.42306,-100.4223128,8.42306,59.999,0,16.67703384,-0.128124566,0,61.65598833,131233.4952,-58.30418523,131208.4219,-178.3044658,131258.5685,-121.5300779,253.24113,114.1446519,266.60816,-0.996946564,250.8607,61.68463622,131233.4952,0,0,0,0,-122.8536104,256.72022,-64.72131254,8.60617,67.85539168,8.23995,60,0,16.17717746,-3.101407253,0,61.63307002,131183.3486,-58.3385627,131158.2754,-178.3445729,131258.5685,-121.759261,252.32558,114.1962181,264.04462,-1.501149423,249.0296,61.65025876,131208.4219,0,0,0,0,-123.0713344,255.07223,-63.88479416,8.23995,68.17624804,7.14129,60,0,16.00965537,-3.094767782,0,65.60760747,132799.625,-54.33014211,132643.1094,-174.3832399,132874.1094,71.88080154,247.9705811,-52.2866827,260.9310303,-167.4618541,246.0021973,65.62958019,132770.9844,0,0,0,0,70.66131908,251.455307,127.938541,8.188247681,-97.97333312,8.125305176,60,0,16.72249471,-0.12388192,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.56929007,132386.8656,-54.44244969,131734.9606,-174.4312711,132437.0121,70.42797218,252.6918,-52.91838196,263.31218,-169.2574623,252.14247,65.56929007,132186.2794,0,0,0,0,69.38518899,255.98778,130.0327716,6.22574,-102.6110115,6.59196,60,0,16.00250846,-0.100194062,0,61.50701931,131233.4952,-58.46461342,131208.4219,-178.4591644,131258.5685,-123.0885231,258.1851,113.6289899,267.88993,-2.652794591,255.98778,61.52993762,131233.4952,0,0,0,0,-124.0740105,260.56553,-67.55745362,6.77507,66.68655778,6.22574,60,0,15.47327142,-3.071978305,0,61.484101,131183.3486,-58.51045004,131158.2754,-178.5107307,131283.6417,-123.2203034,256.72022,113.5201279,265.14328,-3.013758002,253.97357,61.49556015,131208.4219,0,0,0,0,-124.2630866,258.55132,-67.5631832,6.59196,64.63536887,5.4933,60,0,15.4280104,-3.071288049,0,65.44830697,132802.7188,-54.49493409,132652.4688,-174.5480387,132883.7656,70.43060212,251.9989014,-52.87445121,261.6462708,-169.1757261,251.2550354,65.47577116,132777.2031,0,0,0,0,69.43084684,254.8542023,126.4279217,6.139755249,-103.5928371,6.294250488,60,0,16.06131915,-0.102998232,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.44896894,132386.8656,-54.55704125,131734.9606,-174.5515923,132437.0121,69.57999464,255.25534,-53.30799326,263.86151,-170.2372201,254.70601,65.44896894,132186.2794,0,0,0,0,68.66326217,257.81888,128.3654644,5.31019,-105.7565498,5.31019,59.999,0,15.62581053,-0.086472062,0,61.38096859,131233.4952,-58.57920497,131208.4219,-178.573756,131258.5685,-124.0625514,260.74864,113.3826181,268.07304,-3.695577779,258.55132,61.41534606,131233.4952,0,0,0,0,-124.8073965,262.39663,-69.78625945,5.31019,67.30535219,4.76086,60,0,15.07135234,-3.053138948,0,61.35805028,131183.3486,-58.63077118,131183.3486,-178.6081335,131283.6417,-124.1714134,259.10065,113.3253223,265.14328,-3.901842585,256.17089,61.37523901,131208.4219,0,0,0,0,-124.9277177,260.19931,-71.08687364,5.31019,67.04752119,4.21153,60,0,15.06560583,-3.051423885,0,65.3329519,132805.0156,-54.61029257,132654.625,-174.6634006,132882.9219,69.68353652,254.0817261,-53.20404199,262.3329163,-170.1699831,254.0187836,65.35492462,132779.1563,0,0,0,0,68.74969939,256.7310181,128.0758687,5.149841309,-107.959903,5.321502686,59.99900055,0,15.72833989,-0.092994685,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
50.70676487,132612.525,-69.29351574,131960.62,170.7242342,132662.6716,48.2029393,532.48388,-71.95203991,533.58254,168.3120819,531.56833,50.71249445,132437.0121,0,0,0,0,48.19148015,532.66699,0,0,0,0,59.993,0.14,7.109081857,0.045011078,0,42.62805996,130807.2496,-77.32638403,130782.1763,162.6799068,130807.2496,-138.5411949,535.59675,101.2989382,536.87852,-18.22005789,533.58254,42.65670785,130782.1763,0,0,0,0,-138.4896287,535.41364,0,0,0,0,59.995,0.14,6.994221233,-3.117157943,0,42.59941207,130757.1031,-77.36649108,130757.1031,162.6397997,130832.3229,132.2558479,57.67965,10.93203473,57.86276,-107.6988768,58.96142,42.6166008,130782.1763,0,0,0,0,131.8318591,58.22898,0,0,0,0,59.995,0.12,65.77036525,-1.599746444,0,89.63471033,133721.5156,-30.30303925,133563.625,-150.3561507,133800.0156,0,0,0,0,0,0,89.66217452,133695.2656,0,0,0,0,0,0,0,0,0,0,60.00500107,0,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Natural
65.95890138,133590.3826,-54.05283839,132938.4775,-174.0359303,133665.6024,63.38632088,269.35481,-56.57958227,268.98859,-171.0622793,252.6918,65.95890138,133389.7964,0,0,0,0,65.1739492,263.31218,69.01276642,10.07105,-50.13953665,10.07105,59.997,0,15.0806528,0.126875449,0,61.86225314,131885.4002,-58.09792043,131860.3269,-178.098201,131910.4735,-129.7405631,277.77787,110.3058347,277.22854,-5.402992008,264.41084,61.89663061,131885.4002,0,0,0,0,-128.3253574,273.01701,-125.8043431,8.23995,116.3047028,8.05684,59.995,0,14.23306649,-2.876983607,0,61.83933483,131835.2537,-58.14948663,131835.2537,-178.1268489,131935.5467,-119.1637622,245.55051,118.7741509,250.67759,1.804817055,240.05721,61.85652356,131860.3269,0,0,0,0,-119.547644,245.3674,-74.04906544,5.4933,92.14307261,4.39464,59.995,0,16.01406233,-3.113065146,0,65.70648129,132864.6563,-54.24225124,132708.6406,-174.2898576,132939.3906,74.79217651,245.6703186,-47.2055069,252.0103455,-163.770451,241.2414551,65.72296253,132835.625,0,0,0,0,74.58343909,246.2310791,116.2930275,5.332946777,-75.17669567,5.264282227,59.99499893,0.01,16.31858485,-0.145883829,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.42032105,133063.8439,-54.58568914,132411.9389,-174.5745106,133139.0637,66.99595498,260.56553,-56.57958227,270.81969,-171.7612878,255.80467,65.42605063,132863.2577,0,0,0,0,66.17089576,262.21352,113.9211984,8.23995,-95.84437997,7.69062,59.997,0,15.79920815,-0.028752453,0,61.28929535,131459.1546,-58.6766078,131434.0813,-178.6711588,131484.2279,-126.7611826,269.90414,110.4719925,277.96098,-4.97900324,263.31218,61.31794323,131459.1546,0,0,0,0,-127.1336052,270.27036,-87.08958486,7.87373,80.59224346,7.14129,59.999,0,14.93291658,-2.988742085,0,61.26064746,131409.0081,-58.71098527,131383.9348,-178.722725,131509.3012,-120.6821004,247.74783,117.1870578,251.95936,0.131780293,242.98697,61.27783619,131434.0813,0,0,0,0,-121.134737,247.38161,-78.20873904,5.12708,82.67208026,3.84531,59.997,0.01,15.75861573,-3.103541753,0,65.13519743,132524.2188,-54.80255215,132381.4688,-174.8501653,132605.7031,73.13323967,246.711731,-48.6831671,252.1419525,-165.5667225,243.1583405,65.16266163,132502.0781,0,0,0,0,72.94647498,247.2724915,112.6071227,4.692077637,-79.51080586,4.709243774,59.99900055,0,16.10634636,-0.130880914,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.37448442,133013.6974,-54.63152577,132386.8656,-174.6203472,133088.9172,67.00168456,260.38242,-56.52228649,270.45347,-171.8071244,255.98778,65.380214,132838.1845,0,0,0,0,66.17662534,262.03041,114.224866,8.05684,-95.94178279,7.50751,59.999,0,15.77793469,-0.030892747,0,61.24345872,131434.0813,-58.71671485,131409.0081,-178.7169955,131459.1546,-126.4002192,268.98859,110.4490742,277.77787,-5.007651129,263.31218,61.27210661,131434.0813,0,0,0,0,-127.0247432,269.90414,-82.8955338,8.05684,74.93142045,7.14129,59.999,0,14.99405707,-3.004203625,0,61.22054041,131383.9348,-58.75682189,131383.9348,-178.7571025,131459.1546,-120.8998244,248.11405,117.0380888,252.32558,-0.120321137,243.5363,61.23772914,131409.0081,0,0,0,0,-121.3410019,247.93094,-77.68734744,5.12708,83.54870569,3.84531,59.997,0.01,15.7140209,-3.100398019,0,65.09674347,132524.9531,-54.84100611,132363.0938,-174.8941108,132595.9063,72.75421198,247.3926544,-48.80401705,252.4967194,-165.7260161,243.473053,65.12420766,132492.625,0,0,0,0,72.72674779,247.7245331,108.7399311,4.543304443,-74.99542245,4.749298096,59.99900055,0,16.0509645,-0.120164557,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
65.03643933,132687.7448,-54.96957086,132035.8398,-174.9641219,132737.8914,67.23086768,259.46687,-55.97224701,268.80548,-171.6409667,255.98778,65.03643933,132487.1587,0,0,0,0,66.50321128,261.29797,114.2878914,7.14129,-96.60068426,6.95818,59.999,0,15.70014125,-0.041502314,0,60.91687278,131258.5685,-59.04330079,131233.4952,-179.0435814,131258.5685,-126.0679037,266.42505,110.91317,274.665,-4.933166616,261.8473,60.95125025,131233.4952,0,0,0,0,-126.7325347,267.52371,-80.83861532,7.3244,72.3187329,6.59196,60,0,15.02408604,-3.019737605,0,60.88822489,131208.4219,-59.08340783,131208.4219,-179.0779589,131258.5685,-122.6874527,252.6918,115.5655873,255.80467,-1.907949458,248.29716,60.9111432,131233.4952,0,0,0,0,-123.0197682,252.14247,-82.41997883,4.57775,83.43411413,3.29598,59.999,0,15.30641148,-3.074753909,0,64.81109813,132512.2188,-55.12664804,132370.9375,-175.1797493,132591.0625,71.05682801,250.3166199,-50.43548628,254.6195984,-167.8463801,247.1694946,64.83856232,132490.375,0,0,0,0,70.91400193,250.6599426,109.3222047,3.94821167,-80.99396095,3.902435303,60,0,15.7135397,-0.101580871,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.82444494,132512.232,-55.18156525,131885.4002,-175.1761163,132587.4518,67.36264797,259.28376,-54.74611732,265.32639,-171.6180484,256.354,64.83017452,132336.7191,0,0,0,0,66.97876625,260.19931,110.2771868,4.94397,-92.21755713,4.94397,60,0,15.3290104,-0.042701118,0,60.72779671,131208.4219,-59.23810644,131183.3486,-179.2211983,131233.4952,-125.9303938,265.14328,111.3658066,272.65079,-5.036299019,261.29797,60.7564446,131208.4219,0,0,0,0,-126.5606474,266.24194,-79.03379826,6.40885,71.85463709,5.67641,59.999,0,14.95687676,-3.026164358,0,60.69914882,131158.2754,-59.26675433,131158.2754,-179.2784941,131208.4219,-123.9135824,255.98778,114.5399928,259.10065,-3.208563653,251.59314,60.71633755,131183.3486,0,0,0,0,-124.2057908,255.62156,-82.87261549,4.21153,84.8435903,2.92976,60,0,15.05143313,-3.054641375,0,64.64080785,132591.7969,-55.29693831,132443.7031,-175.3500395,132673.6719,69.69451946,252.5939941,-51.60553184,257.0629272,-169.1482551,250.0991821,64.66827887,132570.25,0,0,0,0,69.63959108,253.2176971,106.6140757,3.536224365,-81.65314251,3.925323486,59.99900055,0,15.57800451,-0.080264106,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.64109845,132437.0121,-55.36491174,131785.1071,-175.3594628,132487.1587,67.55172405,259.10065,-53.84657359,263.31218,-171.7670174,256.354,64.64682802,132236.426,0,0,0,0,67.31108177,259.46687,113.0331138,3.6622,-86.46506086,3.29598,60,0,15.050849,-0.046122411,0,60.56163895,131208.4219,-59.4042642,131183.3486,-179.3988152,131233.4952,-126.0449854,264.59395,111.6981222,270.63658,-5.17380889,261.48108,60.58455726,131208.4219,0,0,0,0,-126.5205403,265.5095,-81.84129146,5.31019,71.31605676,4.94397,60,0,14.85507408,-3.027069411,0,60.52726148,131183.3486,-59.43291209,131158.2754,-179.456111,131208.4219,-125.0881458,259.28376,113.5430463,261.66419,-4.658146874,256.354,60.55017979,131183.3486,0,0,0,0,-125.4032726,259.10065,-82.62051406,3.29598,0,0,59.999,0,14.75484188,-3.043133015,0,64.49249712,132695.4219,-55.44525246,132541.3594,-175.5038554,132772.5469,68.54644662,255.6209564,-52.50640989,259.0541992,-170.8236732,253.7441254,64.51446984,132668.1875,0,0,0,0,68.40362737,256.1187744,0,0,0,0,60,0,15.19391963,-0.066622704,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.57234351,132411.9389,-55.4279371,131785.1071,-175.4224881,132462.0854,67.28243388,259.46687,-53.77208907,262.94596,-171.9790118,256.72022,64.57807309,132211.3527,0,0,0,0,67.1735719,259.64998,109.0338684,3.11287,0,0,60,0,14.95278198,-0.039794105,0,60.49861359,131208.4219,-59.46155998,131183.3486,-179.4618406,131233.4952,-126.0449854,264.22773,111.8184433,270.45347,-5.357155384,261.66419,60.52726148,131208.4219,0,0,0,0,-126.5434586,265.32639,-77.87069394,4.94397,70.57121163,4.57775,60,0,14.82572678,-3.028725164,0,60.4699657,131158.2754,-59.5073966,131158.2754,-179.4962181,131233.4952,-125.4261909,260.38242,113.2909448,262.03041,-5.099324377,257.63577,60.49288401,131183.3486,0,0,0,0,-125.7470473,260.0162,-85.05558469,2.92976,0,0,60,0,14.62399528,-3.039932492,0,64.43756191,132724.2656,-55.50018425,132569.8594,-175.5587838,132791.2969,68.06305365,256.4849854,-52.98980969,259.5119629,-171.2741105,254.6825409,64.4650261,132692.875,0,0,0,0,67.93121733,256.8740845,0,0,0,0,60,0,15.1372563,-0.060333451,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.45202237,132386.8656,-55.55398782,131760.0339,-175.5428093,132437.0121,67.04179161,260.0162,-53.9726243,262.76285,-172.328516,258.1851,64.45202237,132186.2794,0,0,0,0,66.91001132,260.38242,0,0,0,0,60,0,14.86618812,-0.042640523,0,60.38402203,131233.4952,-59.58188112,131208.4219,-179.5764321,131258.5685,-126.4517854,264.96017,112.3799419,268.25615,-5.861358244,262.94596,60.41266992,131233.4952,0,0,0,0,-126.6523206,265.32639,0,0,0,0,59.999,0,14.4948794,-3.020141296,0,60.35537414,131183.3486,-59.62198816,131158.2754,-179.6222688,131283.6417,-126.0449854,262.03041,112.6606913,263.6784,-5.781144153,259.46687,60.37256287,131208.4219,0,0,0,0,-126.38876,261.66419,0,0,0,0,59.999,0,14.52368878,-3.032220052,0,64.32769832,132769.4688,-55.61004784,132616.4688,-175.6631491,132842.625,67.3434454,258.1443787,-53.50067369,260.559082,-172.0211829,256.284729,64.35516251,132742.625,0,0,0,0,67.27203578,258.3103027,0,0,0,0,60,0,14.97714793,-0.048502584,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.4462928,132386.8656,-55.55971739,131760.0339,-175.5542684,132462.0854,66.97303667,259.83309,-54.09294544,263.12907,-172.4774851,258.55132,64.4462928,132211.3527,0,0,0,0,66.80687891,260.56553,0,0,0,0,60,0,14.89496363,-0.043123751,0,60.37829245,131233.4952,-59.59334027,131208.4219,-179.5878913,131258.5685,-126.5377291,265.14328,112.4486969,268.43926,-5.832710354,262.57974,60.40121076,131233.4952,0,0,0,0,-126.646591,265.32639,0,0,0,0,59.999,0,14.48067213,-3.014444239,0,60.34964456,131183.3486,-59.63344732,131183.3486,-179.6222688,131283.6417,-126.0965516,261.8473,112.5747476,263.49529,-5.878546978,260.0162,60.36683329,131208.4219,0,0,0,0,-126.4747037,261.66419,0,0,0,0,59.999,0,14.53629166,-3.034585723,0,64.32220685,132767.8906,-55.6210342,132618.2344,-175.6686405,132850.0625,67.27203578,258.2817078,-53.53363277,260.3416443,-172.0047085,256.3762817,64.34417957,132743.9531,0,0,0,0,67.24457159,258.31604,0,0,0,0,60,0,14.96850242,-0.047252183,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.30305335,132386.8656,-55.70295684,131734.9606,-175.6975079,132437.0121,66.56623664,261.29797,-54.10440459,262.94596,-173.0160654,259.64998,64.30305335,132186.2794,0,0,0,0,66.48602255,261.29797,0,0,0,0,60,0,14.64552121,-0.036675284,0,60.24078258,131233.4952,-59.73085014,131208.4219,-179.7254012,131258.5685,-126.7841009,265.32639,112.3054574,267.88993,-6.594744222,264.04462,60.26943047,131233.4952,0,0,0,0,-127.0247432,265.69261,0,0,0,0,60,0,14.32079552,-3.019229838,0,60.20640511,131208.4219,-59.76522761,131183.3486,-179.7655082,131258.5685,-126.7325347,262.76285,112.2195138,264.59395,-6.801009028,262.39663,60.22932342,131208.4219,0,0,0,0,-127.1049573,263.31218,0,0,0,0,60,0,14.40081185,-3.028112113,0,64.18487906,132798.4063,-55.75836199,132643.2656,-175.8114735,132876.125,66.79962574,259.4032288,-54.11041493,262.0239258,-172.8561462,258.682251,64.20685178,132772.8438,0,0,0,0,66.61285422,260.0269165,0,0,0,0,59.99900055,0,14.86992082,-0.046977715,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
64.13689559,132386.8656,-55.85765545,131734.9606,-175.8636656,132437.0121,66.11932956,261.48108,-54.63725534,264.04462,-173.3999471,260.38242,64.14262516,132186.2794,0,0,0,0,66.02765631,262.03041,0,0,0,0,59.999,0,14.70646119,-0.032406788,0,60.07462482,131233.4952,-59.87981917,131208.4219,-179.8800998,131258.5685,-127.5174869,266.60816,112.093463,268.07304,-7.01873299,264.96017,60.10900229,131233.4952,0,0,0,0,-127.4773798,266.60816,0,0,0,0,60,0,14.1956997,-3.003110028,0,60.05170651,131208.4219,-59.91419664,131158.2754,-179.9259364,131283.6417,-127.3627883,264.77706,111.8528208,265.14328,-7.385425979,263.49529,60.07462482,131208.4219,0,0,0,0,-127.6320784,264.59395,0,0,0,0,60,0,14.19615303,-3.016594727,0,64.03107003,132799.7813,-55.91217102,132658.3906,-175.9707671,132876.8125,66.22284359,259.9411011,-54.46197501,262.1383667,-173.4548943,259.8781738,64.05304275,132779.3594,0,0,0,0,66.10199022,260.6448975,0,0,0,0,60,0,14.787686,-0.040192021,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
